cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
55.39,2026-02-12,153913.73,-0.00460678,-0.00502257,-0.01503309,99.964,-0.02005566,10,-0.01544888
55.39,2026-02-13,156978.79,0.0192097,0.01920996,0.00070422,99.9647,0.01991418,10,0.00070447
45.57,2026-02-17,156650.16,-0.003707,-0.00370643,0.00161295,99.9709,-0.00209348,10,0.00161352
45.57,2026-02-18,158590.42,0.00734826,0.00734972,0.00503622,99.9713,0.01238594,10,0.00503769
45.57,2026-02-19,158955.29,0.00493819,0.00493743,-0.00263671,99.9713,0.00230072,10,-0.00263747
45.57,2026-02-20,158457.4,-0.01036429,-0.01036221,0.00722994,99.9712,-0.00313227,10,0.00723201
45.57,2026-02-23,158442.01,0.01011421,0.01011127,-0.01020842,99.9712,-9.715e-05,10,-0.01021135
45.57,2026-02-24,159039.78,-0.00349566,-0.00349357,0.00726636,99.9713,0.00377279,10,0.00726845
45.57,2026-02-25,158422.74,-0.01231807,-0.01231565,0.00843587,99.9712,-0.00387978,10,0.00843829
45.57,2026-02-26,160550.09,0.01898279,0.01898119,-0.00555283,99.9716,0.01342836,10,-0.00555443
45.57,2026-02-27,162789.52,0.01875043,0.01874907,-0.00480061,99.972,0.01394846,10,-0.00480197
45.57,2026-03-02,162574.89,-0.00188706,-0.0018869,0.00056845,99.972,-0.00131845,10,0.00056861
45.57,2026-03-03,159449.89,-0.01040761,-0.01041008,-0.00881186,99.9714,-0.01922194,10,-0.00881433
45.57,2026-03-04,159425.82,-0.00720617,-0.00720415,0.0070532,99.9714,-0.00015096,10,0.00705521
45.57,2026-03-05,157503.66,-0.00648131,-0.00648291,-0.00557383,99.9711,-0.01205674,10,-0.00557543
45.57,2026-03-06,157399.5,0.01244578,0.01244198,-0.01310332,99.971,-0.00066133,10,-0.01310711
45.57,2026-03-09,157563.15,-0.00772025,-0.00771772,0.00875744,99.9711,0.00103973,10,0.00875998
45.57,2026-03-10,155996.37,-0.00833668,-0.00833714,-0.00160666,99.9708,-0.0099438,10,-0.00160712
45.57,2026-03-11,155623.95,-0.00113217,-0.00113253,-0.00125483,99.9707,-0.00238736,10,-0.0012552
45.57,2026-03-12,155039.51,0.01142938,0.01142494,-0.01518043,99.9706,-0.00375549,10,-0.01518488
45.57,2026-03-13,153010.36,-0.00742777,-0.00742943,-0.00565853,99.9702,-0.01308796,10,-0.00566019
45.57,2026-03-16,153354.36,-0.00792861,-0.00792558,0.01017382,99.9703,0.00224825,10,0.01017685
45.57,2026-03-17,154319.87,0.00366538,0.00366616,0.00262975,99.9705,0.00629591,10,0.00263053
45.57,2026-03-18,151601.77,-0.00365973,-0.00366385,-0.01394955,99.9699,-0.0176134,10,-0.01395367
11573.1,2026-03-19,149410.59,-0.01198927,-0.01199002,-0.00246349,92.2542,-0.01445351,10,-0.00246423
11573.1,2026-03-20,146811.43,-0.00306025,-0.00417068,-0.01322543,92.117,-0.01739611,10,-0.01433586
11573.1,2026-03-23,146417.3,-0.01318461,-0.01235689,0.00967231,92.0958,-0.00268458,10,0.01050002
11573.1,2026-03-24,147372.9,0.00988326,0.00961794,-0.00309144,92.1471,0.0065265,10,-0.00335676
11573.1,2026-03-25,148813.91,0.00420533,0.00464295,0.00513505,92.2231,0.00977799,10,0.00557266
11573.1,2026-03-26,148205.37,0.01376945,0.0123806,-0.01646983,92.1912,-0.00408924,10,-0.01785869
7529.75,2026-03-27,145859.14,0.00122102,-0.00011054,-0.01572043,94.8377,-0.01583096,10,-0.01705199
7529.75,2026-03-30,146503.43,0.00776052,0.00758792,-0.0031707,94.8604,0.00441722,10,-0.00334329
7529.75,2026-03-31,148291.44,-0.01686328,-0.0153693,0.02757386,94.9223,0.01220456,10,0.02906784
7529.75,2026-04-01,150267.66,0.00579211,0.00617468,0.00715193,94.9891,0.01332661,10,0.00753451
7529.75,2026-04-02,152178.03,0.01181265,0.01185777,0.00085534,95.052,0.0127131,10,0.00090046
7529.75,2026-04-06,151842.24,-0.00693339,-0.00669951,0.0044929,95.0411,-0.00220661,10,0.00472678
7529.75,2026-04-07,153130.18,0.00804208,0.0080639,0.0004182,95.0828,0.00848211,10,0.00044002
7529.75,2026-04-08,156062.36,-0.00632127,-0.00506888,0.02421717,95.1752,0.01914829,10,0.02546956
7529.75,2026-04-09,157733.77,0.00494085,0.0052192,0.00549068,95.2263,0.01070988,10,0.00576903
7529.75,2026-04-10,156578.78,-0.00666076,-0.00669234,-0.00063006,95.1911,-0.0073224,10,-0.00066164
7529.75,2026-04-13,157888.78,-0.00140601,-0.00093606,0.00930246,95.231,0.0083664,10,0.00977241
7529.75,2026-04-14,157278.96,-0.01604714,-0.01546604,0.01160369,95.2125,-0.00386235,10,0.01218479
7529.75,2026-04-15,156847.43,-0.0106347,-0.01025692,0.00751321,95.1993,-0.00274371,10,0.007891
7529.75,2026-04-16,158631.05,0.00891433,0.0090323,0.00233941,95.2533,0.01137171,10,0.00245738
7529.75,2026-04-17,158350.21,-0.01385603,-0.01328237,0.01151194,95.2449,-0.00177042,10,0.01208561
7529.75,2026-04-20,157537.29,-0.00313401,-0.00322909,-0.00190459,95.2203,-0.00513368,10,-0.00199967
7529.75,2026-04-21,155961.2,-0.00345765,-0.00377057,-0.00623399,95.172,-0.01000455,10,-0.00654691
19721.43,2026-04-22,154540.71,-0.01923469,-0.01874578,0.00963781,87.2387,-0.00910797,9,0.01012672
19721.43,2026-04-23,156174.36,0.01445169,0.01395647,-0.00338547,87.3722,0.010571,9,-0.0038807
19721.43,2026-04-24,161116.17,0.02389358,0.02487215,0.00677075,87.7595,0.0316429,9,0.00774932
19721.43,2026-04-27,161853.79,0.0028554,0.00306627,0.0015119,87.8153,0.00457817,9,0.00172278
19721.43,2026-04-28,162262.95,0.00739403,0.00680112,-0.00427312,87.846,0.00252799,9,-0.00486604
19721.43,2026-04-29,166158.66,0.02416315,0.02414436,-0.00013575,88.131,0.02400861,9,-0.00015454
19721.43,2026-04-30,166736.77,-0.00647042,-0.00528949,0.00876875,88.1721,0.00347926,9,0.00994968
19721.43,2026-05-01,168687.74,0.00893186,0.00925938,0.00244154,88.3089,0.01170092,9,0.00276906
19721.43,2026-05-04,167706.5,-0.00215359,-0.00258187,-0.00323505,88.2405,-0.00581692,9,-0.00366334
19721.43,2026-05-05,172852.01,0.02265946,0.02360283,0.00707881,88.5906,0.03068163,9,0.00802217
19721.43,2026-05-06,173977.53,-0.00738791,-0.00580207,0.01231353,88.6644,0.00651147,9,0.01389937
19721.43,2026-05-07,172026.6,-0.00814761,-0.00849517,-0.00271852,88.5358,-0.01121369,9,-0.00306608
19721.43,2026-05-08,177780.97,0.02519434,0.02614084,0.00730963,88.9069,0.03345047,9,0.00825613
19721.43,2026-05-11,180450.33,0.0127373,0.01298996,0.00202496,89.071,0.01501491,9,0.00227762
19721.43,2026-05-12,177540.46,-0.01461055,-0.01477613,-0.00134947,88.8919,-0.01612561,9,-0.00151505
19721.43,2026-05-13,177781.63,-0.0042365,-0.00361501,0.00497337,88.9069,0.00135836,9,0.00559486
19721.43,2026-05-14,175020.52,-0.02342524,-0.02254951,0.00701863,88.7319,-0.01553088,9,0.00789435
19721.43,2026-05-15,171747.86,-0.00666933,-0.00802481,-0.01067391,88.5172,-0.01869872,9,-0.01202939
19721.43,2026-05-18,172068.51,0.00257041,0.00248963,-0.00062263,88.5386,0.001867,9,-0.00070341
19721.43,2026-05-19,172021.53,0.00638782,0.0056244,-0.00589743,88.5355,-0.00027304,9,-0.00666086
